episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,601.0,2.096798966457182,0.7185589658088464,-142.85036432577604,10.0,2.0,13,0.0,False,True,80.81520011259946,157,57.86213677396928,47.269,pause,0.6129999999999995
0,602.0,2.096755703853371,0.7187068380476466,-142.88596883013955,10.0,2.0,13,0.0,False,True,80.81510295168546,157,57.86213677396928,47.352,pause,0.5300000000000011
0,603.0,2.096647146438299,0.7186481791879418,-142.8844405899897,10.0,2.0,13,0.0,False,True,80.81531338568712,157,57.86213677396928,47.42,pause,0.4619999999999962
0,604.0,2.096647146438299,0.7186481791879418,-142.8844405899897,10.0,2.0,13,0.0,False,True,80.81531338568712,157,57.86213677396928,47.482,pause,0.3999999999999986
0,605.0,2.096647146438299,0.7186481791879418,-142.8844405899897,10.0,2.0,13,0.0,False,True,80.81531338568712,157,57.86213677396928,47.551,pause,0.33099999999999596
0,606.0,2.0965512271227333,0.7183440345369603,-142.83635166070127,10.0,2.0,13,0.0,False,True,80.81576603761297,157,57.86213677396928,47.611,pause,0.2710000000000008
0,607.0,2.096647146438299,0.7186481791879418,-142.8844405899897,10.0,2.0,13,0.0,False,True,80.81531338568712,157,57.86213677396928,47.679,pause,0.20299999999999585
0,608.0,2.096647146438299,0.7186481791879418,-142.8844405899897,10.0,2.0,13,0.0,False,True,80.81531338568712,157,57.86213677396928,47.74,pause,0.1419999999999959
0,609.0,2.0965789913630997,0.7185737523964874,-142.88629042079057,10.0,2.0,13,0.0,False,True,80.81548524681494,157,57.86213677396928,47.798,pause,0.08399999999999608
0,610.0,2.0963323415656223,0.7187144879097108,-142.96584036456449,10.0,2.0,13,0.0,False,True,80.81567371466814,157,57.86213677396928,47.883,pause,-0.0010000000000047748
0,611.0,2.0963575736807107,0.7187062375869762,-142.94155379979753,10.0,2.0,13,0.1,False,True,80.81564793685129,157,57.86213677396928,47.959,in_progress,0.0
0,612.0,2.0892867160781643,0.7154190126670764,-143.38427462519238,10.0,2.0,13,0.1,False,True,80.82879054297672,157,57.86213677396928,48.017,in_progress,0.0
0,613.0,2.075395810228292,0.7012017222701,-142.63698529632316,10.0,2.0,13,0.5,False,True,80.86281190903459,157,57.86213677396928,48.078,in_progress,0.0
0,614.0,2.0493537003102458,0.6756232300874809,-141.59122197217155,10.0,2.0,13,0.5,False,True,80.9254568955649,157,57.86213677396928,48.161,in_progress,0.0
0,615.0,2.0105331389582686,0.6314575233032935,-139.19729070463436,10.0,2.0,13,0.5,False,True,80.93040366052034,157,57.86213677396928,48.224,in_progress,0.0
0,616.0,1.9730444883575748,0.5860537422117891,-136.88842516936685,20.0,3.0,17,0.5,False,True,81.01021219872446,157,57.86213677396928,48.283,in_progress,0.0
0,617.0,1.9331974956399673,0.5232076315453308,-132.59117958430937,30.0,2.0,19,0.5,False,True,81.13841683322113,157,57.86213677396928,48.349,in_progress,0.0
0,618.0,1.9004443537798579,0.44250268558285555,-125.80226479242971,10.0,2.0,13,0.5,False,True,81.28394186114967,158,57.86213677396928,48.406,in_progress,0.0
0,619.0,1.865319103335283,0.3448758333130604,-119.3768343475965,30.0,3.0,20,0.5,False,True,81.45112131647427,158,57.86213677396928,48.474,in_progress,0.0
0,620.0,1.8303015839627101,0.22723104903426383,-113.17207534762642,30.0,3.0,20,0.5,False,True,81.59930347243844,158,57.86213677396928,48.54,in_progress,0.0
0,621.0,1.8154806042811225,0.08731660869884716,-104.21501496805624,30.0,1.0,18,0.5,False,True,81.82812105407726,159,57.86213677396928,48.611,in_progress,0.0
0,622.0,1.8210573051897976,-0.018514180628838334,-95.2521151061509,-10.0,2.0,7,1.0,False,True,81.9872469244205,159,57.86213677396928,48.678,in_progress,0.0
0,623.0,1.8265631642872262,-0.13978509109877316,-89.23228378242754,-20.0,2.0,4,1.0,False,True,82.17276000444154,159,57.86213677396928,48.727,in_progress,0.0
0,624.0,1.8156815844609466,-0.2566502696661642,-89.54672196376828,-20.0,2.0,4,1.0,False,True,82.3634642320339,160,57.86213677396928,48.809,in_progress,0.0
0,625.0,1.7893618616550955,-0.383312533183274,-94.868374687911,-20.0,2.0,4,1.0,False,True,82.58003242116561,160,57.86213677396928,48.875,in_progress,0.0
0,626.0,1.7550941139436576,-0.493254834826254,-100.21710468536702,-20.0,2.0,4,1.0,False,True,82.77688950053232,161,57.86213677396928,48.922,in_progress,0.0
0,627.0,1.689445136546971,-0.6436854750639982,-107.74081286205421,0.0,1.0,9,1.0,False,True,83.05724685824069,161,57.86213677396928,49.031,in_progress,0.0
0,628.0,1.6282546558595883,-0.7740263623837518,-112.17156119170053,-20.0,2.0,4,1.0,False,True,83.30594814711552,162,57.86213677396928,49.062,in_progress,0.0
0,629.0,1.6008394886188255,-0.836239961822875,-112.69522546308045,-20.0,2.0,4,1.0,False,True,83.42324484313892,162,57.86213677396928,49.15,in_progress,0.0
0,630.0,1.5361137457927954,-0.9442942919546771,-116.43646343759141,-20.0,2.0,4,1.0,False,True,83.638356546569,162,57.86213677396928,49.198,in_progress,0.0
0,631.0,1.4542964279967758,-1.0457079828164335,-122.24961515129446,10.0,2.0,13,1.0,False,True,83.85951238323631,163,57.86213677396928,49.27,in_progress,0.0
0,632.0,1.3781527229112105,-1.1356106499163379,-125.89500912960678,-30.0,3.0,2,1.0,False,True,84.05849993589706,163,57.86213677396928,49.341,in_progress,0.0
0,633.0,1.2949985607779213,-1.2339259610100826,-128.13641212718477,20.0,2.0,16,1.0,False,True,84.27599310853277,163,57.86213677396928,49.421,in_progress,0.0
0,634.0,1.1891780282399256,-1.3470171412931555,-130.93731979550248,30.0,2.0,19,1.0,False,True,84.53506822177005,164,57.86213677396928,49.486,in_progress,0.0
0,635.0,1.105880082685623,-1.4591878265239369,-128.69334976194745,30.0,3.0,20,1.0,False,True,84.77431626619622,164,57.86213677396928,49.549,in_progress,0.0
0,636.0,1.0359364196459708,-1.5735028335429486,-125.02600717315097,10.0,3.0,14,1.0,False,True,85.00564617937891,165,57.86213677396928,49.619,in_progress,0.0
0,637.0,0.9634391319664674,-1.7101932595596445,-121.1088619733629,30.0,2.0,19,1.0,False,True,85.27280559230033,165,57.86213677396928,49.67,in_progress,0.0
0,638.0,0.9004939952630714,-1.8468188657952564,-117.61629650883613,20.0,2.0,16,1.0,False,True,85.53221719262267,166,57.86213677396928,49.757,in_progress,0.0
0,639.0,0.8371713362130315,-2.0141034217693936,-113.4064891116103,10.0,3.0,14,1.0,False,True,85.83815339935961,166,57.86213677396928,49.807,in_progress,0.0
0,640.0,0.8005850392388014,-2.1354464479455464,-110.3710237776076,-20.0,1.0,3,1.0,False,True,86.05292626675107,167,57.86213677396928,49.889,in_progress,0.0
0,641.0,0.7576969075878484,-2.2851036076148508,-107.56572114573076,0.0,1.0,9,1.0,False,True,86.31653135967153,167,57.86213677396928,49.949,in_progress,0.0
0,642.0,0.7091811275858967,-2.413649777565781,-109.15779830436631,0.0,1.0,9,1.0,False,True,86.55231228124158,168,57.86213677396928,50.02,in_progress,0.0
0,643.0,0.6693452308128858,-2.5156962830160694,-110.01231333254313,0.0,3.0,11,1.0,False,True,86.74128193467118,168,57.86213677396928,50.066,in_progress,0.0
0,644.0,0.6244855918708329,-2.6278962231331837,-110.78434998738096,-30.0,1.0,0,1.0,False,True,86.94923672454418,169,57.86213677396928,50.135,in_progress,0.0
0,645.0,0.5764587463394591,-2.73892839375579,-111.80451439060624,-30.0,1.0,0,1.0,False,True,87.15788337402905,169,57.86213677396928,50.217,in_progress,0.0
0,646.0,0.5348503338587298,-2.8185260093521296,-113.78216545412893,-20.0,2.0,4,1.0,False,True,87.30154280906214,169,57.86213677396928,50.281,in_progress,0.0
0,647.0,0.48335008461176343,-2.896461115367797,-117.19155160363294,-20.0,2.0,4,1.0,False,True,87.46293426407365,170,57.86213677396928,50.343,in_progress,0.0
0,648.0,0.40762508734662145,-2.98270726109694,-123.11725251990882,-30.0,1.0,0,1.0,False,True,87.6587025188577,170,57.86213677396928,50.421,in_progress,0.0
0,649.0,0.3325007357316313,-3.050839865054041,-128.64065052084115,10.0,1.0,12,1.0,False,True,87.81826510747302,170,57.86213677396928,50.477,in_progress,0.0
0,650.0,0.2692480647249112,-3.107648847432655,-131.74057705070817,-20.0,2.0,4,1.0,False,True,87.96385585981753,170,57.86213677396928,50.556,in_progress,0.0
0,651.0,0.1947843416149389,-3.173912105337413,-134.3879096774852,-30.0,2.0,1,1.0,False,True,88.13444151924432,171,57.86213677396928,50.614,in_progress,0.0
0,652.0,0.11936349497205215,-3.22181263063481,-138.81407461371538,-30.0,2.0,1,1.0,False,True,88.28468525888391,171,57.86213677396928,50.682,in_progress,0.0
0,653.0,0.012676210142956043,-3.2691175902285177,-146.12680930378852,0.0,3.0,11,1.0,False,True,88.48052614102956,171,57.86213677396928,50.745,in_progress,0.0
0,654.0,-0.09851954247162427,-3.314906662728026,-150.9376401768819,-10.0,1.0,6,1.0,False,True,88.68092403798363,172,57.86213677396928,50.82,in_progress,0.0
0,655.0,-0.2175876741846302,-3.369347279796888,-153.3207800136135,-20.0,3.0,5,1.0,False,True,88.94501905857483,172,57.86213677396928,50.887,in_progress,0.0
0,656.0,-0.3372836920601195,-3.408060682252758,-157.34482279616591,-10.0,1.0,6,1.0,False,True,89.16236730433488,173,57.86213677396928,50.936,in_progress,0.0
0,657.0,-0.4547612464277736,-3.4289054010412907,-163.1231031373626,-20.0,1.0,3,1.0,False,True,89.40384947066843,173,57.86213677396928,51.014,in_progress,0.0
0,658.0,-0.5657717702264413,-3.4380902361558867,-168.35628873499996,0.0,1.0,9,1.0,False,True,89.59622756820492,174,57.86213677396928,51.082,in_progress,0.0
0,659.0,-0.6551338806550436,-3.4413779487610037,-171.57055460751505,20.0,2.0,16,1.0,False,True,89.7507656478043,174,57.86213677396928,51.141,in_progress,0.0
0,660.0,-0.7347263331669444,-3.455542300019035,-170.9783722490765,20.0,2.0,16,1.0,False,True,89.88932444444457,174,57.86213677396928,51.209,in_progress,0.0
0,661.0,-0.8407267762256453,-3.492554744165407,-166.79043227583455,-20.0,1.0,3,1.0,False,True,90.07522983080159,175,57.86213677396928,51.283,in_progress,0.0
0,662.0,-0.9374520507897091,-3.533186802741698,-162.97324953408577,-10.0,3.0,8,1.0,False,True,90.24540539591139,175,57.86213677396928,51.348,in_progress,0.0
0,663.0,-1.0317376245969083,-3.5661174941309537,-162.0997795342273,-20.0,2.0,4,1.0,False,True,90.40892174803216,175,57.86213677396928,51.42,in_progress,0.0
0,664.0,-1.155121292173682,-3.5892561612341605,-165.44452639079174,-20.0,2.0,4,1.0,False,True,90.6230005371045,176,57.86213677396928,51.478,in_progress,0.0
0,665.0,-1.2661113212172863,-3.5953569067199083,-170.1079568545171,0.0,1.0,9,1.0,False,True,90.81500650643534,176,57.86213677396928,51.541,in_progress,0.0
0,666.0,-1.3869216649080753,-3.6024127744932866,-173.26479043539175,-10.0,3.0,8,1.0,False,True,91.02116711335314,176,57.86213677396928,51.618,in_progress,0.0
0,667.0,-1.489258648205736,-3.6127437545091294,-173.67175248823128,-10.0,3.0,8,1.0,False,True,91.19804589071029,177,57.86213677396928,51.679,in_progress,0.0
0,668.0,-1.604184924397334,-3.61140148310797,-176.58883853887076,-10.0,3.0,8,1.0,False,True,91.3921659034691,177,57.86213677396928,51.748,in_progress,0.0
0,669.0,-1.748857832959848,-3.597156015947536,178.90764928968156,-30.0,2.0,1,1.0,False,True,91.64280642786682,178,57.86213677396928,51.812,in_progress,0.0
0,670.0,-1.8900389510577225,-3.571849000640712,174.4761521356521,30.0,1.0,18,1.0,False,True,91.88382696805247,178,57.86213677396928,51.87,in_progress,0.0
0,671.0,-2.009729183190415,-3.5442655260986244,170.81465971371694,20.0,2.0,16,1.0,False,True,92.09356782752535,178,57.86213677396928,51.948,in_progress,0.0
0,672.0,-2.166558888241061,-3.520315146397717,171.19052421256885,20.0,1.0,15,1.0,False,True,92.36687907180972,179,57.86213677396928,52.011,in_progress,0.0
0,673.0,-2.2770638489796724,-3.5162401372613052,173.94114482138158,-30.0,2.0,1,1.0,False,True,92.55578744236921,179,57.86213677396928,52.072,in_progress,0.0
0,674.0,-2.389159574657391,-3.5057340696364596,174.12816759043326,-20.0,2.0,4,1.0,False,True,92.75033350972043,180,57.86213677396928,52.146,in_progress,0.0
0,675.0,-2.5197154537947277,-3.4769495494979608,170.98847970831432,-20.0,2.0,4,1.0,False,True,92.97749897270113,180,57.86213677396928,52.207,in_progress,0.0
0,676.0,-2.6395118274683314,-3.435726511016145,166.4421499369461,-10.0,1.0,6,1.0,False,True,93.19402277874661,181,57.86213677396928,52.283,in_progress,0.0
0,677.0,-2.7520721148259724,-3.382831226905157,160.90038253603552,-10.0,3.0,8,1.0,False,True,93.40190592995268,181,57.86213677396928,52.354,in_progress,0.0
0,678.0,-2.8699295070439295,-3.3159580520470398,155.76129710577177,10.0,3.0,14,1.0,False,True,93.62966915462921,181,57.86213677396928,52.414,in_progress,0.0
0,679.0,-2.9931406123917337,-3.249572978164118,153.8859910021676,30.0,3.0,20,1.0,False,True,93.86355659098993,182,57.86213677396928,52.472,in_progress,0.0
0,680.0,-3.10803371627846,-3.203354892269421,155.872100070966,30.0,3.0,20,0.5,False,True,94.08223640989635,182,57.86213677396928,52.538,in_progress,0.0
0,681.0,-3.2943154433187636,-3.1536876606257027,161.71743339611103,30.0,3.0,20,0.5,False,True,94.41540875518535,183,57.86213677396928,52.616,in_progress,0.0
0,682.0,-3.4678484670930634,-3.131114040968607,168.6711278466911,10.0,2.0,13,1.0,False,True,94.71808233581862,183,57.86213677396928,52.681,in_progress,0.0
0,683.0,-3.6273248723640994,-3.126730719901472,176.04059267663533,20.0,2.0,16,1.0,False,True,94.98430379022825,184,57.86213677396928,52.746,in_progress,0.0
0,684.0,-3.7748993512557965,-3.1306827289490684,-178.2230788298757,-20.0,2.0,4,1.0,False,True,95.2266963898114,184,57.86213677396928,52.806,in_progress,0.0
0,685.0,-3.9312910764632485,-3.137644549943712,-174.06841402705044,-20.0,2.0,4,1.0,False,True,95.48190646059001,185,57.86213677396928,52.873,in_progress,0.0
0,686.0,-4.07602127104313,-3.1308769642694823,-175.9999054011167,-20.0,2.0,4,1.0,False,True,95.72709183834009,185,57.86213677396928,52.938,in_progress,0.0
0,687.0,-4.20480395720318,-3.1167989047111573,179.57706753666483,-20.0,2.0,4,1.0,False,True,95.947803292941,186,57.86213677396928,53.015,in_progress,0.0
0,688.0,-4.340200612056786,-3.093311153823035,175.07376469286055,-30.0,3.0,2,0.5,False,True,96.18877508203711,186,57.86213677396928,53.075,in_progress,0.0
0,689.0,-4.480716196150714,-3.057583626790981,170.30164559200838,0.0,1.0,9,0.5,False,True,96.43934359736373,187,57.86213677396928,53.151,in_progress,0.0
0,690.0,-4.611968255358393,-3.015422151265893,165.11050815818237,-20.0,2.0,4,0.5,False,True,96.67796711185316,187,57.86213677396928,53.217,in_progress,0.0
0,691.0,-4.751303916259392,-2.9687304924861597,162.8043489291884,-30.0,3.0,2,1.0,False,True,96.9312630826643,188,57.86213677396928,53.281,in_progress,0.0
0,692.0,-4.880978630324089,-2.9078188922343395,158.65925408179274,30.0,1.0,18,1.0,False,True,97.17451563370784,188,57.86213677396928,53.342,in_progress,0.0
0,693.0,-5.006503463218779,-2.8352114332547096,152.79354198316324,10.0,2.0,13,1.0,False,True,97.41577766599362,189,57.86213677396928,53.405,in_progress,0.0
0,694.0,-5.102522339585428,-2.788285866810081,152.8201869785033,30.0,3.0,20,1.0,False,True,97.59664009951969,189,57.86213677396928,53.464,in_progress,0.0
0,695.0,-5.243162862470738,-2.7403393785471684,157.4615887070792,20.0,2.0,16,1.0,False,True,97.8526563577016,189,57.86213677396928,53.548,in_progress,0.0
0,696.0,-5.3999166082634655,-2.708101017642079,163.54189573775892,20.0,1.0,15,1.0,False,True,98.12893843196487,190,57.86213677396928,53.612,in_progress,0.0
0,697.0,-5.510389894106954,-2.697792470349527,168.52337613175493,-30.0,3.0,2,1.0,False,True,98.31842996181726,190,57.86213677396928,53.673,in_progress,0.0
0,698.0,-5.6435259201914905,-2.6851427209675114,171.12280649292057,-20.0,2.0,4,1.0,False,True,98.54686119091505,191,57.86213677396928,53.753,in_progress,0.0
0,699.0,-5.766054986313962,-2.6528637839863687,168.47783113491155,30.0,1.0,18,1.0,False,True,98.7658320539434,191,57.86213677396928,53.807,in_progress,0.0
0,700.0,-5.880450817278448,-2.615325423625509,165.18244127908858,-10.0,1.0,6,1.0,False,True,98.97340765143177,192,57.86213677396928,53.869,in_progress,0.0
0,701.0,-5.97572319825339,-2.5849113661039715,163.993766187744,-10.0,1.0,6,1.0,False,True,99.14592328060792,192,57.86213677396928,53.942,in_progress,0.0
0,702.0,-6.080072695593418,-2.538712110668146,160.61137842004072,-20.0,3.0,5,1.0,False,True,99.34031816310241,192,57.86213677396928,54.02,in_progress,0.0
0,703.0,-6.171635252246949,-2.4792960106552986,155.0197411849973,10.0,3.0,14,1.0,False,True,99.51895935812007,193,57.86213677396928,54.067,in_progress,0.0
0,704.0,-6.240236104395227,-2.4248260873786727,150.29725882060987,30.0,1.0,18,1.0,False,True,99.65703372009696,193,57.86213677396928,54.137,in_progress,0.0
0,705.0,-6.347962894923298,-2.355734594108829,147.375568234704,30.0,1.0,18,1.0,False,True,99.8669956818781,194,57.86213677396928,54.208,in_progress,0.0
0,706.0,-6.4272452151862165,-2.313736452343414,148.65286999086842,-20.0,2.0,4,0.5,True,True,100,0,57.86213677396928,54.27,lap_complete,0.0
1,1.0,-6.583039233900281,-2.398739069798347,165.7129423131178,20.0,2.0,16,0.0,False,True,0.24236568867689284,1,57.86213677396928,54.41,prepare,0.0
1,2.0,-6.582820704695253,-2.3988450515267075,165.71520253445397,-30.0,3.0,2,1.0,False,True,0.24195441583170382,1,57.86213677396928,54.486,in_progress,0.0
1,3.0,-6.59399854351488,-2.3955930653238604,165.75379965903977,-30.0,1.0,0,1.0,False,True,0.2620625946233352,1,57.86213677396928,54.549,in_progress,0.0
1,4.0,-6.612540897384067,-2.373194603362234,162.0987473628267,10.0,3.0,14,1.0,False,True,0.3026984464552431,1,57.86213677396928,54.621,in_progress,0.0
1,5.0,-6.648424322011225,-2.3450765821824984,158.59397653527859,30.0,2.0,19,1.0,False,True,0.374818468382825,2,57.86213677396928,54.683,in_progress,0.0
1,6.0,-6.698360292320632,-2.3317185228317507,159.84383759583017,20.0,1.0,15,1.0,False,True,0.46414908123109416,2,57.86213677396928,54.744,in_progress,0.0
1,7.0,-6.750691349873119,-2.3311855216399557,163.8775201294753,20.0,2.0,16,1.0,False,True,0.5519995568145597,2,57.86213677396928,54.802,in_progress,0.0
1,8.0,-6.828124455889115,-2.3378541590713313,170.10838860168857,-30.0,1.0,0,1.0,False,True,0.6787974699213022,3,57.86213677396928,54.884,in_progress,0.0
1,9.0,-6.901685080455971,-2.3422353450551863,174.35842562547927,-20.0,2.0,4,1.0,False,True,0.8000496685172149,3,57.86213677396928,54.945,in_progress,0.0
1,10.0,-6.995306101042386,-2.326091032128378,172.85251584158846,30.0,1.0,18,1.0,False,True,0.9637057670677793,3,57.86213677396928,55.013,in_progress,0.0
1,11.0,-7.0820261375554745,-2.3039279963470842,170.29143601897596,30.0,1.0,18,1.0,False,True,1.1183963783974216,4,57.86213677396928,55.078,in_progress,0.0
1,12.0,-7.155200491507246,-2.2964884951373086,171.41249983002285,0.0,1.0,9,1.0,False,True,1.2440846624624233,4,57.86213677396928,55.135,in_progress,0.0
1,13.0,-7.218621123338879,-2.289306558682109,172.0019080650571,30.0,1.0,18,1.0,False,True,1.3532591096034556,4,57.86213677396928,55.218,in_progress,0.0
